file 1	file 2	# same commits	# commits file 1	# commits file 2
app/myproduct/page.tsx	app/api/user/login/route.ts	1	22	9
types/Status.ts	features/support/productCrudFixture.ts	1	2	3
app/product/[slug]/components/Modal.tsx	app/api/orders/route.ts	1	4	6
types/User.ts	app/product/[slug]/payment/success/page.tsx	1	4	7
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	components/ui/item.tsx	1	2	4
app/myproduct/_components/Modal.tsx	app/myorderslist/_components/Modal.tsx	1	6	3
components/ui/progress.tsx	app/lib/session.ts	1	4	6
app/settings/StripeConnectButton.tsx	app/lib/storage/uploadAdapter.ts	1	3	3
components/ui/skeleton.tsx	app/lib/session/tokens.ts	1	4	3
types/User.ts	types/Order.ts	1	4	3
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	components/ui/switch.tsx	1	2	4
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	prisma.config.ts	1	2	3
app/utils/email.ts	app/product/[slug]/payment/success/page.tsx	1	4	7
app/myorderslist/page.tsx	app/lib/productCrud.ts	1	5	3
prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	components/ui/field.tsx	1	3	4
types/UserBody.ts	components/ui/switch.tsx	1	2	4
types/Order.ts	components/ui/switch.tsx	1	3	4
components/ui/calendar.tsx	app/layout.tsx	1	4	6
features/support/productCrudFixture.ts	app/layout.tsx	1	3	6
features/support/productCrudFixture.ts	components/ui/calendar.tsx	1	3	4
components/ui/avatar.tsx	app/lib/storage/uploadAdapter.ts	1	4	3
prisma.config.ts	components/ui/badge.tsx	1	3	4
app/product/[slug]/components/Comment.tsx	app/browse/page.tsx	1	5	16
app/product/[slug]/components/Modal.tsx	app/api/user/register/route.ts	1	4	5
next.config.ts	app/api/orders/user/route.ts	1	4	6
components/ui/sheet.tsx	app/context/AuthContext.tsx	1	4	4
app/lib/auth/login.ts	app/api/product/route.ts	1	3	10
prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	components/ui/input-otp.tsx	1	3	4
app/settings/StripeConnectButton.tsx	app/lib/products.ts	1	3	4
features/step_definitions/auth.steps.ts	components/ui/dropdown-menu.tsx	1	3	4
features/support/authService.ts	app/product/[slug]/payment/page.tsx	1	3	8
prisma/migrations/20251016165121_added_category/migration.sql	features/support/uploadFixture.ts	1	3	3
components/ui/label.tsx	app/Components/Header.tsx	1	4	11
app/utils/email.ts	app/api/product/[slug]/reviews/route.ts	1	4	8
components/ui/input-group.tsx	app/browse/components/categories.tsx	1	4	3
prisma/migrations/20251002155517_init/migration.sql	app/api/user/delete/route.ts	1	2	5
prisma/migrations/20251002182928_changed_ids_to_string_instead_of_big_int/migration.sql	features/step_definitions/productCrud.steps.ts	1	2	3
cypress.config.ts	app/api/user/register/route.ts	1	2	5
prisma/migrations/20251016165121_added_category/migration.sql	components/ui/checkbox.tsx	1	3	4
features/step_definitions/browse.steps.ts	app/api/user/register/route.ts	1	3	5
features/support/browseService.ts	app/api/product/[slug]/route.ts	1	3	14
prisma/migrations/migration_lock.toml	app/api/orders/user/route.ts	1	3	6
prisma/migrations/20251030170423_add_review_replies/migration.sql	features/step_definitions/product.steps.ts	1	4	3
cypress/support/e2e.ts	components/ui/sonner.tsx	1	2	4
prisma/migrations/20251002155517_init/migration.sql	app/api/user/logout/route.ts	1	2	3
app/browse/components/categories.tsx	app/api/user/register/route.ts	1	3	5
components/ui/carousel.tsx	app/api/user/logout/route.ts	1	4	3
app/product/[slug]/components/Comment.tsx	app/api/uploads/route.ts	1	5	6
components/ui/empty.tsx	app/api/orders/user/route.ts	1	4	6
components/ui/carousel.tsx	app/Components/Header.tsx	1	4	11
features/support/productService.ts	app/myorderslist/_components/OrderList.tsx	1	3	5
features/step_definitions/productCrud.steps.ts	app/orders/_hooks/orderStates.ts	1	3	7
app/lib/storage/uploadAdapter.ts	app/api/user/delete/route.ts	1	3	5
features/step_definitions/browse.steps.ts	app/lib/user.ts	1	3	4
cypress.config.ts	app/product/[slug]/components/useComments.ts	1	2	5
app/product/[slug]/page.tsx	app/browse/components/categories.tsx	1	17	3
components/ui/dialog.tsx	app/orders/_components/OrderList.tsx	1	4	7
prisma/migrations/migration_lock.toml	features/support/uploadFixture.ts	1	3	3
app/myorderslist/_components/Modal.tsx	app/api/user/create-stripe-account/route.ts	1	3	3
features/support/productService.ts	components/ui/context-menu.tsx	1	3	4
prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	app/api/cart/user/route.ts	1	3	5
components/ui/button.tsx	app/layout.tsx	1	3	6
app/myproduct/_components/Modal.tsx	app/layout.tsx	1	6	6
types/Status.ts	app/api/uploads/route.ts	1	2	6
prisma/migrations/20251002155517_init/migration.sql	app/settings/SettingsForm.tsx	1	2	15
features/support/uploadFixture.ts	components/ui/aspect-ratio.tsx	1	3	4
components/ui/sidebar.tsx	components/ui/button.tsx	1	4	3
features/step_definitions/browse.steps.ts	app/about/page.tsx	1	3	4
features/support/authService.ts	components/ui/input.tsx	1	3	3
features/support/browseService.ts	components/ui/badge.tsx	1	3	4
app/product/[slug]/components/Comment.tsx	app/api/user/login/route.ts	1	5	9
components/ui/chart.tsx	app/myorderslist/_hooks/orderStates.ts	1	4	3
features/step_definitions/auth.steps.ts	eslint.config.mjs	1	3	4
app/lib/productCrud.ts	app/browse/page.tsx	1	3	16
app/myproduct/_hooks/postStates.ts	app/api/user/update/route.ts	1	7	6
components/ui/form.tsx	app/Components/Header.tsx	1	4	11
features/support/browseService.ts	components/ui/dropdown-menu.tsx	1	3	4
features/step_definitions/auth.steps.ts	components/ui/alert-dialog.tsx	1	3	4
app/product/[slug]/components/Comment.tsx	app/lib/session/tokens.ts	1	5	3
cypress/support/commands.ts	components/ui/radio-group.tsx	1	2	4
prisma/migrations/20251030155920_add_vendor_id/migration.sql	app/api/product/route.ts	1	3	10
app/product/[slug]/components/Comment.tsx	app/api/orders/user/route.ts	1	5	6
components/ui/sonner.tsx	app/api/cart/route.ts	1	4	3
features/support/productService.ts	app/orders/_components/OrderList.tsx	1	3	7
components/ui/textarea.tsx	components/ui/dialog.tsx	1	4	4
features/step_definitions/product.steps.ts	app/product/[slug]/payment/success/page.tsx	1	3	7
components/ui/input.tsx	app/lib/session.ts	1	3	6
prisma/migrations/20251002155517_init/migration.sql	components/ui/hover-card.tsx	1	2	4
components/ui/card.tsx	app/context/AuthContext.tsx	1	4	4
features/step_definitions/product.steps.ts	app/myproduct/actions.ts	1	3	4
prisma/migrations/20251002155517_init/migration.sql	app/lib/orders.ts	1	2	5
features/step_definitions/auth.steps.ts	app/api/professional/[id]/route.ts	1	3	4
next.config.ts	app/api/product/user/route.ts	1	4	12
components/ui/input.tsx	components/ui/carousel.tsx	1	3	4
app/myproduct/_hooks/postStates.ts	app/lib/productCrud.ts	1	7	3
types/User.ts	components/ui/input.tsx	1	4	3
components/ui/sonner.tsx	app/product/[slug]/payment/success/page.tsx	1	4	7
components/ui/button.tsx	app/globals.css	1	3	9
app/lib/orders.ts	app/api/product/route.ts	1	5	10
app/professional/[id]/page.tsx	app/api/product/route.ts	1	5	10
app/myproduct/_hooks/postStates.ts	app/api/orders/user/route.ts	1	7	6
prisma/migrations/20251002155517_init/migration.sql	components/ui/card.tsx	1	2	4
types/PostBody.ts	app/lib/products.ts	1	12	4
app/api/user/update/route.ts	app/about/page.tsx	1	6	4
components/ui/form.tsx	app/lib/products.ts	1	4	4
app/lib/session.ts	app/api/user/connect-stripe-account/route.ts	1	6	3
app/myproduct/_components/Modal.tsx	app/lib/productCrud.ts	1	6	3
app/product/[slug]/components/Comment.tsx	app/api/cart/route.ts	1	5	3
app/api/user/logout/route.ts	app/api/user/create-stripe-account/route.ts	1	3	3
prisma/migrations/20251002182928_changed_ids_to_string_instead_of_big_int/migration.sql	components/ui/slider.tsx	1	2	4
app/api/user/delete/route.ts	app/_components/ProductCarousel.tsx	1	5	4
types/Order.ts	components/ui/sheet.tsx	1	3	4
features/support/browseService.ts	components/ui/collapsible.tsx	1	3	4
types/Country.ts	features/support/authService.ts	1	4	3
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	components/ui/aspect-ratio.tsx	1	2	4
next.config.ts	app/lib/orders.ts	1	4	5
prisma/migrations/20251030170423_add_review_replies/migration.sql	app/utils/email.ts	1	4	4
app/myproduct/_components/PostList.tsx	app/lib/products.ts	1	4	4
components/ui/command.tsx	app/myorderslist/_components/Modal.tsx	1	4	3
hooks/use-mobile.ts	app/lib/session/tokens.ts	1	4	3
app/lib/storage/uploadAdapter.ts	app/lib/convertToSubcurrency.ts	1	3	3
components/ui/progress.tsx	app/api/user/login/route.ts	1	4	9
prisma/migrations/20251002182928_changed_ids_to_string_instead_of_big_int/migration.sql	app/lib/productCrud.ts	1	2	3
features/support/productCrudFixture.ts	app/myorderslist/_hooks/orderStates.ts	1	3	3
prisma/migrations/20251002182928_changed_ids_to_string_instead_of_big_int/migration.sql	app/utils/email.ts	1	2	4
features/support/uploadFixture.ts	app/product/[slug]/components/Comments.tsx	1	3	7
types/Comment.ts	features/step_definitions/upload.steps.ts	1	4	3
app/product/[slug]/payment/success/page.tsx	app/api/user/logout/route.ts	1	7	3
prisma/migrations/migration_lock.toml	app/utils/email.ts	1	3	4
types/Country.ts	prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	1	4	3
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	components/ui/dialog.tsx	1	2	4
features/support/productCrudFixture.ts	app/api/product/[slug]/reviews/replies/route.ts	1	3	4
components/ui/skeleton.tsx	app/api/user/delete/route.ts	1	4	5
prisma.config.ts	components/ui/context-menu.tsx	1	3	4
prisma/migrations/20251016165121_added_category/migration.sql	components/ui/badge.tsx	1	3	4
app/lib/convertToSubcurrency.ts	app/Components/Header.tsx	1	3	11
types/Order.ts	app/api/user/connect-stripe-account/route.ts	1	3	3
cypress.config.ts	components/ui/button.tsx	1	2	3
types/User.ts	features/support/browseService.ts	1	4	3
types/UserBody.ts	components/ui/badge.tsx	1	2	4
components/ui/input.tsx	app/api/orders/create-payment/route.tsx	1	3	7
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	components/ui/command.tsx	1	2	4
prisma/migrations/20251002155517_init/migration.sql	components/ui/sidebar.tsx	1	2	4
types/Comment.ts	app/orders/_components/Modal.tsx	1	4	3
prisma/migrations/20251016165121_added_category/migration.sql	app/api/orders/create-payment/route.tsx	1	3	7
components/ui/toggle.tsx	app/product/[slug]/components/Modal.tsx	1	4	4
app/orders/_components/Modal.tsx	app/browse/components/categories.tsx	1	3	3
prisma.config.ts	app/browse/page.tsx	1	3	16
app/lib/session.ts	app/layout.tsx	1	6	6
prisma/migrations/20251002182928_changed_ids_to_string_instead_of_big_int/migration.sql	components/ui/field.tsx	1	2	4
lib/utils.ts	features/support/productCrudFixture.ts	1	4	3
next.config.ts	components/ui/textarea.tsx	1	4	4
types/User.ts	app/api/orders/user/route.ts	1	4	6
cypress/support/commands.ts	components/ui/tooltip.tsx	1	2	4
prisma/migrations/migration_lock.toml	components/ui/sonner.tsx	1	3	4
components/ui/sonner.tsx	app/browse/components/categories.tsx	1	4	3
prisma/migrations/20251002182928_changed_ids_to_string_instead_of_big_int/migration.sql	app/myproduct/_hooks/postStates.ts	1	2	7
features/step_definitions/browse.steps.ts	app/api/cart/user/route.ts	1	3	5
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	app/context/AuthProvider.tsx	1	2	7
components/ui/command.tsx	app/lib/session/tokens.ts	1	4	3
app/browse/components/categories.tsx	app/api/orders/user/route.ts	1	3	6
features/support/productCrudFixture.ts	app/api/professional/[id]/route.ts	1	3	4
features/step_definitions/productCrud.steps.ts	components/ui/tabs.tsx	1	3	4
app/orders/_hooks/orderStates.ts	app/Components/Header.tsx	1	7	11
features/step_definitions/product.steps.ts	app/Components/Header.tsx	1	3	11
prisma/migrations/20251030220108_add_rating/migration.sql	app/api/user/logout/route.ts	1	4	3
app/myproduct/_components/PostList.tsx	app/lib/storage/uploadAdapter.ts	1	4	3
prisma/migrations/20251016163611_added_category_column_in_posts/migration.sql	features/support/productCrudFixture.ts	1	6	3
features/step_definitions/upload.steps.ts	components/ui/separator.tsx	1	3	4
components/ui/table.tsx	app/myorderslist/_components/Modal.tsx	1	4	3
prisma/migrations/20251030223914_add_product_rating_metrics/migration.sql	prisma/migrations/20251016165121_added_category/migration.sql	1	4	3
next.config.ts	app/myproduct/_components/PostList.tsx	1	4	4
prisma.config.ts	app/lib/session.ts	1	3	6
app/api/user/register/route.ts	app/api/user/connect-stripe-account/route.ts	1	5	3
app/orders/page.tsx	app/api/cart/route.ts	1	9	3
features/support/productService.ts	app/api/professional/[id]/route.ts	1	3	4
features/step_definitions/productCrud.steps.ts	app/myproduct/_components/Modal.tsx	1	3	6
app/myproduct/_components/Modal.tsx	app/browse/components/categories.tsx	1	6	3
app/product/[slug]/payment/success/page.tsx	app/myorderslist/_components/OrderList.tsx	1	7	5
types/PostBody.ts	features/step_definitions/browse.steps.ts	1	12	3
prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	components/ui/tabs.tsx	1	3	4
app/api/user/register/route.ts	app/api/product/[slug]/route.ts	1	5	14
cypress.config.ts	components/ui/alert.tsx	1	2	4
components/ui/input.tsx	app/orders/_components/Modal.tsx	1	3	3
components/ui/sonner.tsx	app/layout.tsx	1	4	6
prisma/migrations/20251030155920_add_vendor_id/migration.sql	components/ui/button.tsx	1	3	3
features/step_definitions/upload.steps.ts	app/settings/SettingsForm.tsx	1	3	15
app/settings/page.tsx	app/orders/_components/Modal.tsx	1	7	3
components/ui/dialog.tsx	app/product/[slug]/components/Comment.tsx	1	4	5
types/UserBody.ts	app/settings/StripeConnectButton.tsx	1	2	3
app/product/[slug]/payment/success/page.tsx	app/orders/_hooks/orderStates.ts	1	7	7
app/orders/_hooks/orderStates.ts	app/api/orders/user/route.ts	1	7	6
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	app/lib/auth/login.ts	1	2	3
types/Status.ts	prisma/migrations/20251030155920_add_vendor_id/migration.sql	1	2	3
cypress/support/commands.ts	app/orders/_components/OrderList.tsx	1	2	7
app/myorderslist/page.tsx	app/lib/auth/login.ts	1	5	3
eslint.config.mjs	app/lib/user.ts	1	4	4
app/orders/_components/Modal.tsx	app/api/product/user/route.ts	1	3	12
prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	app/myorderslist/_components/Modal.tsx	1	3	3
components/ui/input.tsx	app/api/cart/route.ts	1	3	3
components/ui/item.tsx	app/lib/orders.ts	1	4	5
components/ui/alert-dialog.tsx	app/lib/auth/login.ts	1	4	3
types/User.ts	prisma/migrations/20251017214247_category_order/migration.sql	1	4	2
cypress/support/e2e.ts	components/ui/input-group.tsx	1	2	4
components/ui/spinner.tsx	app/lib/storage/uploadAdapter.ts	1	4	3
features/support/productService.ts	components/ui/collapsible.tsx	1	3	4
features/step_definitions/productCrud.steps.ts	app/myproduct/page.tsx	1	3	22
app/myorderslist/page.tsx	app/api/cart/route.ts	1	5	3
app/api/user/update/route.ts	app/api/user/logout/route.ts	1	6	3
prisma/migrations/20251030221317_change_rating_on_reviews_and_the_type_on_posts_rating/migration.sql	app/api/user/update/route.ts	1	4	6
app/lib/auth/login.ts	app/api/user/create-stripe-account/route.ts	1	3	3
prisma/migrations/20251017214247_category_order/migration.sql	components/ui/table.tsx	1	2	4
app/product/[slug]/components/useComments.ts	app/api/user/update/route.ts	1	5	6
features/step_definitions/productCrud.steps.ts	components/ui/form.tsx	1	3	4
app/professional/[id]/page.tsx	app/Components/Header.tsx	1	5	11
prisma/migrations/20251017214247_category_order/migration.sql	components/ui/alert.tsx	1	2	4
types/Status.ts	app/globals.css	1	2	9
prisma.config.ts	app/myproduct/actions.ts	1	3	4
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	app/product/[slug]/components/useComments.ts	1	2	5
prisma/migrations/20251002155517_init/migration.sql	app/orders/_components/OrderList.tsx	1	2	7
features/support/uploadFixture.ts	components/ui/select.tsx	1	3	7
components/ui/progress.tsx	app/context/AuthContext.tsx	1	4	4
app/api/cart/user/route.ts	app/about/page.tsx	1	5	4
types/UserBody.ts	app/product/[slug]/components/Modal.tsx	1	2	4
components/ui/button.tsx	app/lib/orders.ts	1	3	5
prisma/schema.prisma	eslint.config.mjs	1	13	4
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	app/lib/storage/s3.ts	1	2	7
prisma/migrations/20251018141155_enum_status_for_commands/migration.sql	components/ui/scroll-area.tsx	1	2	4
features/step_definitions/productCrud.steps.ts	components/ui/spinner.tsx	1	3	4
types/UserBody.ts	app/myproduct/_hooks/postStates.ts	1	2	7
components/ui/radio-group.tsx	components/ui/dialog.tsx	1	4	4
components/ui/input.tsx	components/ui/field.tsx	1	3	4
components/ui/kbd.tsx	app/api/cart/route.ts	1	4	3
prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	app/browse/page.tsx	1	3	16
prisma/migrations/20251030221317_change_rating_on_reviews_and_the_type_on_posts_rating/migration.sql	components/ui/input.tsx	1	4	3
cypress/support/e2e.ts	app/orders/_components/Modal.tsx	1	2	3
features/support/productService.ts	components/ui/scroll-area.tsx	1	3	4
components/ui/radio-group.tsx	app/api/orders/user/route.ts	1	4	6
app/page.tsx	app/api/product/route.ts	1	12	10
lib/utils.ts	app/myorderslist/_components/Modal.tsx	1	4	3
types/Order.ts	app/api/user/register/route.ts	1	3	5
